area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url
"47,40 m²",listing_no_promo,46nrI,,,SZEŚĆ ŚCIAN,355000,7489,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pok | Winda | Łozowa,60625442,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-winda-lozowa-ID46nrI.html#edb01b1f6a
50 m²,listing_no_promo,4ad5M,,,ABRA,309000,6180,2 pokoje,Mieszkanie na sprzedaż:,"Dolna Wilda, blok, balkon, 49,8 m2 cena 309000zł",61538954,https://www.otodom.pl/pl/oferta/dolna-wilda-blok-balkon-49-8-m2-cena-309000zl-ID4ad5M.html#edb01b1f6a
"30,30 m²",listing_no_promo,48hG6,,,Partner Nieruchomości Agnieszka Kuzera,275000,9076,1 pokój,Mieszkanie na sprzedaż:,!Mieszkanie Z Sypialnią I Strefą Dzienna!Wilda!,61079926,https://www.otodom.pl/pl/oferta/mieszkanie-z-sypialnia-i-strefa-dzienna-wilda-ID48hG6.html#edb01b1f6a
"51,40 m²",listing_no_promo,49Y25,,,Oferta prywatna,299000,5817,2 pokoje,Mieszkanie na sprzedaż:,"Bezpośrednio 51,4m2, 2 pokoje, blok z cegły,",61481065,https://www.otodom.pl/pl/oferta/bezposrednio-51-4m2-2-pokoje-blok-z-cegly-ID49Y25.html#edb01b1f6a
29 m²,listing_no_promo,4aczo,,,A2 Nieruchomości S. C. Anna Najdek Alicja Mazurczuk,319000,11000,1 pokój,Mieszkanie na sprzedaż:,Kawalerka z dużym tarasem przy ul. Saperskiej,61536946,https://www.otodom.pl/pl/oferta/kawalerka-z-duzym-tarasem-przy-ul-saperskiej-ID4aczo.html#edb01b1f6a
47 m²,listing_no_promo,47iMZ,,,Oferta prywatna,239000,5085,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 3-pokojowe Poznań Wilda pod inwestycje,60845869,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-poznan-wilda-pod-inwestycje-ID47iMZ.html#edb01b1f6a
38 m²,listing_no_promo,4ac3u,,,MTM NIERUCHOMOŚCI,319900,8418,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 38 m², Poznań",61534968,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-poznan-ID4ac3u.html#edb01b1f6a
"84,30 m²",promo_top_ads,4ar1I,,,Obsługa zdalna Oferta prywatna,570000,6762,3 pokoje,Mieszkanie na sprzedaż:,"Stylowe mieszkanie 3-pokojowe na Wildzie, 84,3m2",61592518,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-3-pokojowe-na-wildzie-84-3m2-ID4ar1I.html#228a167f79
54 m²,promo_top_ads,4aiag,,,Dominum Sp. z o.o.,418000,7741,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe okazja!!!!,61558452,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-okazja-ID4aiag.html#228a167f79
45 m²,promo_top_ads,4a3s6,,,Startup Nieruchomości,270000,6000,2 pokoje,Mieszkanie na sprzedaż:,"Wolne od zaraz, niezależne 2pokoje, blisko pętli!",61501898,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-niezalezne-2pokoje-blisko-petli-ID4a3s6.html#228a167f79
"40,30 m²",listing_no_promo,4abKK,,,Exon House,299999,7444,2 pokoje,Mieszkanie na sprzedaż:,"Dostępne od zaraz, bardzo blisko przystanek tramw.",61533806,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-bardzo-blisko-przystanek-tramw-ID4abKK.html#228a167f79
"69,08 m²",listing_no_promo,3jFU0,,,Obsługa zdalna OKRE Development Sp. z o.o.,525008,7600,3 pokoje,Mieszkanie na sprzedaż:,Saperska 30 - 3 pokoje (A2-M1),49018316,https://www.otodom.pl/pl/oferta/saperska-30-3-pokoje-a2-m1-ID3jFU0.html#228a167f79
"76,96 m²",listing_no_promo,3jDeg,,,Obsługa zdalna OKRE Development Sp. z o.o.,600288,7800,4 pokoje,Mieszkanie na sprzedaż:,Saperska 30 - 4 pokoje (B5-M6),49008040,https://www.otodom.pl/pl/oferta/saperska-30-4-pokoje-b5-m6-ID3jDeg.html#228a167f79
48 m²,listing_no_promo,4ab2R,,,Biuro Obrotu Nieruchomościami 5 Aleja Anna Popielska,415000,8646,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje ul Saperska 2010 balkon,61531085,https://www.otodom.pl/pl/oferta/2-pokoje-ul-saperska-2010-balkon-ID4ab2R.html#228a167f79
"51,24 m²",listing_no_promo,4aaVB,,,Oferta prywatna,649000,12666,2 pokoje,Mieszkanie na sprzedaż:,"Apartament w RIVERPARK Bielniki, Wilda",61530697,https://www.otodom.pl/pl/oferta/apartament-w-riverpark-bielniki-wilda-ID4aaVB.html#228a167f79
48 m²,listing_no_promo,4aahL,,,Oferta prywatna,415000,8646,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe Saperska Wilda,61528165,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-saperska-wilda-ID4aahL.html#228a167f79
39 m²,listing_no_promo,4aa1n,,,VanDer Haus Nieruchomości Sp. z o.o.,284700,7300,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w stanie deweloperskim | główna klatka,61527149,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-glowna-klatka-ID4aa1n.html#228a167f79
"22,80 m²",listing_no_promo,49Omv,,,PGN POLMAX Ryszard Sielicki,220000,9649,1 pokój,Mieszkanie na sprzedaż:,kawalerka Wilda Centrum Poznania,61443892,https://www.otodom.pl/pl/oferta/kawalerka-wilda-centrum-poznania-ID49Omv.html#228a167f79
42 m²,listing_no_promo,4a9uS,,,Shark Nieruchomości,330000,7857,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie na poddaszu na klimatycznej Wildzie!,61525134,https://www.otodom.pl/pl/oferta/mieszkanie-na-poddaszu-na-klimatycznej-wildzie-ID4a9uS.html#228a167f79
"35,90 m²",listing_no_promo,4a9sV,,,Investor Nieruchomości Franchise,265000,7382,1 pokój,Mieszkanie na sprzedaż:,Kawalerka / 36 m2 / piwnica / Wilda,61525014,https://www.otodom.pl/pl/oferta/kawalerka-36-m2-piwnica-wilda-ID4a9sV.html#228a167f79
"48,50 m²",listing_no_promo,4a9r6,,,Obsługa zdalna TOBIS Nieruchomości,349900,7214,2 pokoje,Mieszkanie na sprzedaż:,"ul. powstańcza 2 niezależne duże pokoje , parking",61524900,https://www.otodom.pl/pl/oferta/ul-powstancza-2-niezalezne-duze-pokoje-parking-ID4a9r6.html#228a167f79
"26,05 m²",listing_no_promo,4a9fp,,,Choiński Kroll Nieruchomości,185000,7102,1 pokój,Mieszkanie na sprzedaż:,Kawalerka do generalnego remontu,61524175,https://www.otodom.pl/pl/oferta/kawalerka-do-generalnego-remontu-ID4a9fp.html#228a167f79
58 m²,listing_no_promo,4a9dF,,,Shark Nieruchomości,549000,9466,3 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne, luksusowe mieszkanie 3-pokojowe",61524067,https://www.otodom.pl/pl/oferta/nowoczesne-luksusowe-mieszkanie-3-pokojowe-ID4a9dF.html#228a167f79
"20,27 m²",listing_no_promo,4a9cW,,,Obsługa zdalna TOBIS Nieruchomości,275000,13567,1 pokój,Mieszkanie na sprzedaż:,Stylowa kawalerka blisko centrum - st. premium!,61524021,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-blisko-centrum-st-premium-ID4a9cW.html#228a167f79
"22,67 m²",listing_no_promo,4a9cA,,,Obsługa zdalna TOBIS Nieruchomości,275000,12131,1 pokój,Mieszkanie na sprzedaż:,Stylowa kawalerka blisko centrum - st. premium!,61524000,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-blisko-centrum-st-premium-ID4a9cA.html#228a167f79
59 m²,listing_no_promo,4a8Z7,,,Sytek-Nieruchomości,465510,7890,3 pokoje,Mieszkanie na sprzedaż:,"Ciche, nowe, obok zielony skwer",61523165,https://www.otodom.pl/pl/oferta/ciche-nowe-obok-zielony-skwer-ID4a8Z7.html#228a167f79
"34,19 m²",listing_no_promo,49L87,,,Grupa Inwest,31386420,9180,1 pokój,Mieszkanie na sprzedaż:,Twoja Nowa Kawalerka Wilda Corner M03,61431467,https://www.otodom.pl/pl/oferta/twoja-nowa-kawalerka-wilda-corner-m03-ID49L87.html#228a167f79
50 m²,listing_no_promo,4a8B1,,,Biuro Obrotu Nieruchomościami 5 Aleja Anna Popielska,460000,9200,2 pokoje,Mieszkanie na sprzedaż:,"2 pokoje! Red Park Dębiec, nowe bud balkon",61521671,https://www.otodom.pl/pl/oferta/2-pokoje-red-park-debiec-nowe-bud-balkon-ID4a8B1.html#228a167f79
56 m²,listing_no_promo,4a8wT,,,MTM NIERUCHOMOŚCI,440000,7857,2 pokoje,Mieszkanie na sprzedaż:,Dwie kawalerki na Wildzie,61521353,https://www.otodom.pl/pl/oferta/dwie-kawalerki-na-wildzie-ID4a8wT.html#228a167f79
"64,10 m²",listing_no_promo,4a8ag,,,LafEstate,465510,7262,3 pokoje,Mieszkanie na sprzedaż:,3 pokojowe mieszkanie z garderobą ul. Przemysłowa,61520012,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-garderoba-ul-przemyslowa-ID4a8ag.html#228a167f79
45 m²,listing_no_promo,4a89f,,,Integra Nieruchomości,299000,6644,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkania w kamienicy Wilda - blisko centrum,61519949,https://www.otodom.pl/pl/oferta/nowe-mieszkania-w-kamienicy-wilda-blisko-centrum-ID4a89f.html#228a167f79
102 m²,listing_no_promo,4a88J,,,Biuro Nieruchomości CASTLE,688500,6750,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje w zrewitalizowanej kamienicy,61519917,https://www.otodom.pl/pl/oferta/3-pokoje-w-zrewitalizowanej-kamienicy-ID4a88J.html#228a167f79
52 m²,listing_no_promo,4a7ZH,,,ALEKSANDRA TEREFENKO-ROŻEK,369000,7096,2 pokoje,Mieszkanie na sprzedaż:,"M2 z klimatem, przestronne i słoneczne!",61519357,https://www.otodom.pl/pl/oferta/m2-z-klimatem-przestronne-i-sloneczne-ID4a7ZH.html#228a167f79
"38,63 m²",listing_no_promo,4a7M9,,,INES LAND AGNIESZKA HEWCZUK,367000,9500,2 pokoje,Mieszkanie na sprzedaż:,POD KLUCZ gustowne w zrewitalizowanej kamienicy,61518517,https://www.otodom.pl/pl/oferta/pod-klucz-gustowne-w-zrewitalizowanej-kamienicy-ID4a7M9.html#228a167f79
"34,21 m²",listing_no_promo,49L67,,,Grupa Inwest,31404780,9180,1 pokój,Mieszkanie na sprzedaż:,Przytulna Kawalerka Wilda Corner M16,61431343,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-wilda-corner-m16-ID49L67.html#228a167f79
"50,19 m²",listing_no_promo,49L7X,,,Grupa Inwest,447000,8906,3 pokoje,Mieszkanie na sprzedaż:,3-pok Wyjątkowe Mieszkanie Wilda Corner M04,61431457,https://www.otodom.pl/pl/oferta/3-pok-wyjatkowe-mieszkanie-wilda-corner-m04-ID49L7X.html#228a167f79
46 m²,listing_no_promo,49L8b,,,Grupa Inwest,422280,9180,1 pokój,Mieszkanie na sprzedaż:,Ustawna Kawalerka Wilda Corner M01,61431471,https://www.otodom.pl/pl/oferta/ustawna-kawalerka-wilda-corner-m01-ID49L8b.html#228a167f79
46 m²,listing_no_promo,49L4A,,,Grupa Inwest,422280,9180,1 pokój,Mieszkanie na sprzedaż:,Ustawna Kawalerka Wilda Corner M40,61431248,https://www.otodom.pl/pl/oferta/ustawna-kawalerka-wilda-corner-m40-ID49L4A.html#228a167f79
50 m²,listing_no_promo,4a7wL,,,ALTERNATYWA BIS BIURO OBROTU NIERUCHMOŚCIAMI TOMASZ MARSZAŁEK,360000,7200,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie Wilda,61517501,https://www.otodom.pl/pl/oferta/mieszkanie-wilda-ID4a7wL.html#228a167f79
"69,23 m²",listing_no_promo,3jG6e,,,Obsługa zdalna OKRE Development Sp. z o.o.,519225,7500,3 pokoje,Mieszkanie na sprzedaż:,Saperska 30 - 3 pokoje (A1-M1),49019074,https://www.otodom.pl/pl/oferta/saperska-30-3-pokoje-a1-m1-ID3jG6e.html#228a167f79
29 m²,listing_no_promo,4a6Pe,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,189000,6517,1 pokój,Mieszkanie na sprzedaż:,"Mieszkanie, 29 m², Poznań",61514864,https://www.otodom.pl/pl/oferta/mieszkanie-29-m-poznan-ID4a6Pe.html#228a167f79
125 m²,listing_no_promo,49Gy8,,,SzuBed Nieruchomości Bartosz Szuber-Bednarz,929000,7432,4 pokoje,Mieszkanie na sprzedaż:,"Okazja! 4 pokoje, Wilda, 125 m2 + 2 piwnice",61413860,https://www.otodom.pl/pl/oferta/okazja-4-pokoje-wilda-125-m2-2-piwnice-ID49Gy8.html#228a167f79
72 m²,listing_no_promo,4a6D5,,,Shark Nieruchomości,446000,6194,4 pokoje,Mieszkanie na sprzedaż:,4-pokojowe mieszkanie z loftowym atrybutem,61514111,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-loftowym-atrybutem-ID4a6D5.html#228a167f79
36 m²,listing_no_promo,4a6p9,,,Oferta prywatna,289000,8028,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie na Dębcu,61513247,https://www.otodom.pl/pl/oferta/mieszkanie-na-debcu-ID4a6p9.html#228a167f79
"86,97 m²",listing_no_promo,49L2K,,,Grupa Inwest,88535460,10180,3 pokoje,Mieszkanie na sprzedaż:,Dwupoziomowe Nowe Mieszkanie Wilda Corner M48,61431134,https://www.otodom.pl/pl/oferta/dwupoziomowe-nowe-mieszkanie-wilda-corner-m48-ID49L2K.html#228a167f79
"34,21 m²",listing_no_promo,49L3d,,,Grupa Inwest,31404780,9180,1 pokój,Mieszkanie na sprzedaż:,Przytulny Apartament Wilda Corner M42,61431163,https://www.otodom.pl/pl/oferta/przytulny-apartament-wilda-corner-m42-ID49L3d.html#228a167f79
"50,19 m²",listing_no_promo,49L5X,,,Grupa Inwest,46074420,9180,3 pokoje,Mieszkanie na sprzedaż:,Twoje Nowe Mieszkanie Wilda Corner M17,61431333,https://www.otodom.pl/pl/oferta/twoje-nowe-mieszkanie-wilda-corner-m17-ID49L5X.html#228a167f79
53 m²,listing_no_promo,4a4TX,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,439000,8283,2 pokoje,Mieszkanie na sprzedaż:,Zadbane 2 pokoje z 2 balkonami + miejsce garażowe,61507469,https://www.otodom.pl/pl/oferta/zadbane-2-pokoje-z-2-balkonami-miejsce-garazowe-ID4a4TX.html#228a167f79
"89,40 m²",listing_no_promo,4a4Kk,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,560000,6264,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 89,40 m², Poznań",61506872,https://www.otodom.pl/pl/oferta/mieszkanie-89-40-m-poznan-ID4a4Kk.html#228a167f79
47 m²,listing_no_promo,4a4jP,,,HouseArt,290000,6170,2 pokoje,Mieszkanie na sprzedaż:,Sprzedam mieszkanie na Wildzie,61505229,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-na-wildzie-ID4a4jP.html#228a167f79
53 m²,listing_no_promo,4a3BB,,,ABRA,399000,7528,2 pokoje,Mieszkanie na sprzedaż:,"Wilda 2-pok. 53m2 blok, balkon umeblowane 399000zł",61502487,https://www.otodom.pl/pl/oferta/wilda-2-pok-53m2-blok-balkon-umeblowane-399000zl-ID4a3BB.html#228a167f79
"79,61 m²",listing_no_promo,3EM1C,,,DUDA Development,70736163,8885,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 4/M23, Wilda, 79,61m2",54046740,https://www.otodom.pl/pl/oferta/mieszkanie-4-m23-wilda-79-61m2-ID3EM1C.html#228a167f79
50 m²,listing_no_promo,4a3AV,,,ABRA,309000,6180,2 pokoje,Mieszkanie na sprzedaż:,"Dolna Wilda, blok, balkon, 49,8 m2 cena 309000zł",61502446,https://www.otodom.pl/pl/oferta/dolna-wilda-blok-balkon-49-8-m2-cena-309000zl-ID4a3AV.html#228a167f79
"59,10 m²",listing_no_promo,4a3AG,,,Dominum Sp. z o.o.,385000,6514,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe przestronne blisko centrum!,61502430,https://www.otodom.pl/pl/oferta/2-pokojowe-przestronne-blisko-centrum-ID4a3AG.html#228a167f79
45 m²,listing_no_promo,4a3s6,,,Startup Nieruchomości,270000,6000,2 pokoje,Mieszkanie na sprzedaż:,"Wolne od zaraz, niezależne 2pokoje, blisko pętli!",61501898,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-niezalezne-2pokoje-blisko-petli-ID4a3s6.html#228a167f79
45 m²,listing_no_promo,4a3s2,,,Startup Nieruchomości,270000,6000,2 pokoje,Mieszkanie na sprzedaż:,"Wolne od zaraz, niezależne 2pokoje, blisko pętli!",61501894,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-niezalezne-2pokoje-blisko-petli-ID4a3s2.html#228a167f79
54 m²,listing_no_promo,4a3rL,,,iKompas Nieruchomości,285000,5278,2 pokoje,Mieszkanie na sprzedaż:,OKAZJA! Dwupokojowe mieszkanie na Dębcu! 5278zł/m2,61501877,https://www.otodom.pl/pl/oferta/okazja-dwupokojowe-mieszkanie-na-debcu-5278zl-m2-ID4a3rL.html#228a167f79
"55,86 m²",listing_no_promo,47Pbq,,,Oferta pośrednika,310000,5550,2 pokoje,Mieszkanie na sprzedaż:,Sprzedam mieszkanie ul. Orzechowa CEGŁA,60970392,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ul-orzechowa-cegla-ID47Pbq.html#228a167f79
"26,22 m²",listing_no_promo,4a3dA,,,Obsługa zdalna Nieruchomości Regionalne,234669,8950,1 pokój,Mieszkanie na sprzedaż:,Dwie gotowe i niezależne kawalerki - Wilda,61500998,https://www.otodom.pl/pl/oferta/dwie-gotowe-i-niezalezne-kawalerki-wilda-ID4a3dA.html#228a167f79
"51,98 m²",listing_no_promo,4a2bt,,,FiN Nieruchomości,389000,7484,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 51,98 m², Poznań",61497023,https://www.otodom.pl/pl/oferta/mieszkanie-51-98-m-poznan-ID4a2bt.html#228a167f79
"46,70 m²",listing_no_promo,49sQL,,,Platan Nieruchomości Sp. z o.o.,393900,8435,2 pokoje,Mieszkanie na sprzedaż:,M2 Wilda Blisko Półwiejskiej,61361199,https://www.otodom.pl/pl/oferta/m2-wilda-blisko-polwiejskiej-ID49sQL.html#228a167f79
56 m²,listing_no_promo,49VJc,,,Obsługa zdalna Domurat,460000,8214,3 pokoje,Mieszkanie na sprzedaż:,Idealne poddasze z kamienicznym klimatem,61476050,https://www.otodom.pl/pl/oferta/idealne-poddasze-z-kamienicznym-klimatem-ID49VJc.html#228a167f79
"64,38 m²",listing_no_promo,49L6M,,,Grupa Inwest,58457040,9080,3 pokoje,Mieszkanie na sprzedaż:,Wyjątkowe Nowe Wilda Corner M11,61431384,https://www.otodom.pl/pl/oferta/wyjatkowe-nowe-wilda-corner-m11-ID49L6M.html#228a167f79
61 m²,listing_no_promo,4a1uH,,,Obsługa zdalna Best Life Jacek Hauke,285000,4672,3 pokoje,Mieszkanie na sprzedaż:,3 Pokoje Wilda poddasze,61494371,https://www.otodom.pl/pl/oferta/3-pokoje-wilda-poddasze-ID4a1uH.html#228a167f79
"62,64 m²",listing_no_promo,49L5r,,,Grupa Inwest,57503520,9180,3 pokoje,Mieszkanie na sprzedaż:,Przestronne 3-pok Mieszkanie Wilda Corner M22,61431301,https://www.otodom.pl/pl/oferta/przestronne-3-pok-mieszkanie-wilda-corner-m22-ID49L5r.html#228a167f79
53 m²,listing_no_promo,4a03q,,,Platan Nieruchomości Sp. z o.o.,460000,8679,2 pokoje,Mieszkanie na sprzedaż:,Ciekawa lokalizacja nowoczesne budownictwo RedPark,61488836,https://www.otodom.pl/pl/oferta/ciekawa-lokalizacja-nowoczesne-budownictwo-redpark-ID4a03q.html#228a167f79
48 m²,listing_no_promo,4a03n,,,Platan Nieruchomości Sp. z o.o.,349000,7271,2 pokoje,Mieszkanie na sprzedaż:,Dębiec 2 pokoje gotowe do wprowadzenia !,61488833,https://www.otodom.pl/pl/oferta/debiec-2-pokoje-gotowe-do-wprowadzenia-ID4a03n.html#228a167f79
"79,85 m²",listing_no_promo,3EH4Y,,,DUDA Development,67587665,8464,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 2/M9, Wilda, 79.85m2",54027728,https://www.otodom.pl/pl/oferta/mieszkanie-2-m9-wilda-79-85m2-ID3EH4Y.html#228a167f79
"47,05 m²",listing_no_promo,49ZFb,,,Platan Nieruchomości Sp. z o.o.,239000,5080,3 pokoje,Mieszkanie na sprzedaż:,Do remontu mieszkanie | 3 pokoje | do podziału,61487333,https://www.otodom.pl/pl/oferta/do-remontu-mieszkanie-3-pokoje-do-podzialu-ID49ZFb.html#228a167f79
"39,05 m²",listing_no_promo,49ZrZ,,,VanDer Haus Nieruchomości Sp. z o.o.,285065,7300,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe w wyremontowanej kamienicy,61486515,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-wyremontowanej-kamienicy-ID49ZrZ.html#228a167f79
46 m²,listing_no_promo,49L2r,,,Grupa Inwest,422280,9180,1 pokój,Mieszkanie na sprzedaż:,Nowe Mieszkanie Wilda Corner M52,61431115,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-wilda-corner-m52-ID49L2r.html#228a167f79
112 m²,listing_no_promo,49YR6,,,"""Suszka i Syn""",499000,4455,4 pokoje,Mieszkanie na sprzedaż:,Atrakcyjne mieszkanie w Centrum,61484228,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-centrum-ID49YR6.html#228a167f79
60 m²,listing_no_promo,49YKM,,,Obsługa zdalna TOBIS Nieruchomości,490000,8167,3 pokoje,Mieszkanie na sprzedaż:,"3 pokoje ul. Św. Czesława , blok 1990 rok, centrum",61483836,https://www.otodom.pl/pl/oferta/3-pokoje-ul-sw-czeslawa-blok-1990-rok-centrum-ID49YKM.html#228a167f79
58 m²,listing_no_promo,49YF0,,,"""HanRad Nieruchomości"" Hanna Radziwiłko",349000,6017,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 58 m², Poznań",61483478,https://www.otodom.pl/pl/oferta/mieszkanie-58-m-poznan-ID49YF0.html#228a167f79
"42,87 m²",listing_no_promo,49Yvo,,,Doctor House Nieruchomości,31080750,7250,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe deweloperskie mieszkanie na Wildzie,61482944,https://www.otodom.pl/pl/oferta/dwupokojowe-deweloperskie-mieszkanie-na-wildzie-ID49Yvo.html#228a167f79
"38,50 m²",listing_no_promo,49Y7d,,,Obsługa zdalna Jugo Nieruchomości,319000,8286,2 pokoje,Mieszkanie na sprzedaż:,M 2 pokojowe z garderobą | W trakcie remontu,61481383,https://www.otodom.pl/pl/oferta/m-2-pokojowe-z-garderoba-w-trakcie-remontu-ID49Y7d.html#228a167f79
102 m²,listing_no_promo,49FzF,,,Shark Nieruchomości,688500,6750,3 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie w bezpiecznej kamienicy!,61410111,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-bezpiecznej-kamienicy-ID49FzF.html#228a167f79
"62,87 m²",listing_no_promo,49L6f,,,Grupa Inwest,57714660,9180,4 pokoje,Mieszkanie na sprzedaż:,Obszerne Nowe Mieszkanie Wilda Corner M15,61431351,https://www.otodom.pl/pl/oferta/obszerne-nowe-mieszkanie-wilda-corner-m15-ID49L6f.html#228a167f79
"50,19 m²",listing_no_promo,49L2S,,,Grupa Inwest,46074420,9180,3 pokoje,Mieszkanie na sprzedaż:,Ustawne Nowe Mieszkanie Wilda Corner M43,61431142,https://www.otodom.pl/pl/oferta/ustawne-nowe-mieszkanie-wilda-corner-m43-ID49L2S.html#228a167f79
"45,70 m²",listing_no_promo,49VPz,,,VanDer Haus Nieruchomości Sp. z o.o.,355000,7768,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie inwestycyjne wynajęte Roi ok. 6% Poznań,61476445,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-wynajete-roi-ok-6-poznan-ID49VPz.html#228a167f79
"101,13 m²",listing_no_promo,49V4u,,,MS Nieruchomości,758475,7500,3 pokoje,Mieszkanie na sprzedaż:,Apartament z widokiem na Park Jana Pawła,61473526,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-park-jana-pawla-ID49V4u.html#228a167f79
86 m²,listing_no_promo,49WYp,,,Sytek-Nieruchomości,767000,8919,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje mieszkanie biuro.Balkon. kamienica. Winda,61473149,https://www.otodom.pl/pl/oferta/3-pokoje-mieszkanie-biuro-balkon-kamienica-winda-ID49WYp.html#228a167f79
"63,29 m²",promo_top_ads,4agUv,,,Obsługa zdalna Oferta pośrednika,579900,9163,3 pokoje,Mieszkanie na sprzedaż:,★Mieszkanie inwestycyjne★ 3 kawalerki ★ Gotowiec ★,61553632,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-3-kawalerki-gotowiec-ID4agUv.html#8e50b463b7
64 m²,promo_top_ads,4aheJ,,,Oferta prywatna,349000,5453,4 pokoje,Mieszkanie na sprzedaż:,Funkcjonalne 4 pokoje w spokojnej okolicy,61554885,https://www.otodom.pl/pl/oferta/funkcjonalne-4-pokoje-w-spokojnej-okolicy-ID4aheJ.html#8e50b463b7
"257,50 m²",promo_top_ads,4aagV,,,Oferta prywatna,770000,2990,>10 pokoi,Mieszkanie na sprzedaż:,"Udział w kamienicy, 3 mieszkania + strych, Okazja",61528114,https://www.otodom.pl/pl/oferta/udzial-w-kamienicy-3-mieszkania-strych-okazja-ID4aagV.html#8e50b463b7
46 m²,listing_no_promo,49L6B,,,Grupa Inwest,422280,9180,1 pokój,Mieszkanie na sprzedaż:,Nowe Mieszkanie Wilda Corner M14,61431373,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-wilda-corner-m14-ID49L6B.html#8e50b463b7
45 m²,listing_no_promo,49WHj,,,Nikodom Nieruchomości,399000,8867,1 pokój,Mieszkanie na sprzedaż:,Apartament typu studio Green Point Hetmańska Wilda,61472089,https://www.otodom.pl/pl/oferta/apartament-typu-studio-green-point-hetmanska-wilda-ID49WHj.html#8e50b463b7
46 m²,listing_no_promo,49WmU,,,Nikodom Nieruchomości,309000,6717,2 pokoje,Mieszkanie na sprzedaż:,Dębiec ul. Limbowa 46m2,61470824,https://www.otodom.pl/pl/oferta/debiec-ul-limbowa-46m2-ID49WmU.html#8e50b463b7
54 m²,listing_no_promo,49UFU,,,Nikodom Nieruchomości,299000,5537,2 pokoje,Mieszkanie na sprzedaż:,Dębiec 2 pokoje 54m2 Ul. Bukowa,61468158,https://www.otodom.pl/pl/oferta/debiec-2-pokoje-54m2-ul-bukowa-ID49UFU.html#8e50b463b7
63 m²,listing_no_promo,49UlH,,,Nikodom Nieruchomości,435000,6905,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje 63m2 ul. Wspólna Wilda!,61466905,https://www.otodom.pl/pl/oferta/2-pokoje-63m2-ul-wspolna-wilda-ID49UlH.html#8e50b463b7
