area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"52,50 m²",listing_no_promo,4arMg,,,GREEN HOUSE NIERUCHOMOŚCI i KAMILA PODOBIŃSKA NIERUCHOMOŚCI,399000.0,7600.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszknie z pięknym widokiem! garaż w cenie!,61595404,https://www.otodom.pl/pl/oferta/mieszknie-z-pieknym-widokiem-garaz-w-cenie-ID4arMg.html#2bd0e70758,52.4221406,16.8660418
"31,82 m²",listing_no_promo,4arLG,,,Shark Nieruchomości,254000.0,7982.0,2 pokoje,Mieszkanie na sprzedaż:,Przytulne 2 pok mieszkanie w pięknej kamienicy,61595368,https://www.otodom.pl/pl/oferta/przytulne-2-pok-mieszkanie-w-pieknej-kamienicy-ID4arLG.html#2bd0e70758,52.41380708,16.91104889
66 m²,listing_no_promo,48qtu,,,SZEŚĆ ŚCIAN,495000.0,7500.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 3-pok | Rozkład | Szamotulska,61113740,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-rozklad-szamotulska-ID48qtu.html#2bd0e70758,52.4055,16.93122
"50,15 m²",listing_no_promo,4agkS,,,P.H.U. Ewa Lubawińska,530000.0,10568.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, Nowe Ogrody, ul. Meissnera",61551422,https://www.otodom.pl/pl/oferta/jezyce-nowe-ogrody-ul-meissnera-ID4agkS.html#2bd0e70758,52.41572,16.87466
62 m²,listing_no_promo,4ambe,,,Obsługa zdalna Manufaktura Mieszkań,549000.0,8855.0,3 pokoje,Mieszkanie na sprzedaż:,Strzeszyn Park | Ogród | 3 pokoje |pod klucz|garaż,61573888,https://www.otodom.pl/pl/oferta/strzeszyn-park-ogrod-3-pokoje-pod-klucz-garaz-ID4ambe.html#2bd0e70758,52.4467615,16.8644187
"63,32 m²",listing_no_promo,4agky,,,Platan Nieruchomości Sp. z o.o.,489000.0,7723.0,3 pokoje,Mieszkanie na sprzedaż:,"Super mieszkanie z dużą loggią, cena do negocjacji",61551402,https://www.otodom.pl/pl/oferta/super-mieszkanie-z-duza-loggia-cena-do-negocjacji-ID4agky.html#2bd0e70758,52.4507255,16.8901953
"35,15 m²",listing_no_promo,4artE,,,Poznańskie Nieruchomości,274000.0,7795.0,1 pokój,Mieszkanie na sprzedaż:,Stan developerski na Strzeszynie,61594250,https://www.otodom.pl/pl/oferta/stan-developerski-na-strzeszynie-ID4artE.html#2bd0e70758,52.4533754,16.8512665
"36,01 m²",listing_no_promo,4artB,,,Poznańskie Nieruchomości,274000.0,7609.0,2 pokoje,Mieszkanie na sprzedaż:,Stan developerski na 2pok na Strzeszynie,61594247,https://www.otodom.pl/pl/oferta/stan-developerski-na-2pok-na-strzeszynie-ID4artB.html#2bd0e70758,52.4533754,16.8512665
"68,40 m²",listing_no_promo,4acSj,,,Oferta prywatna,573000.0,8377.0,3 pokoje,Mieszkanie na sprzedaż:,Nowoczesny apartament 3-pok 68m2 na wysoki połysk,61538119,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-3-pok-68m2-na-wysoki-polysk-ID4acSj.html#2bd0e70758,52.44652809120819,16.895888607521055
"67,16 m²",listing_no_promo,4arqp,,,Obsługa zdalna Oferta prywatna,609000.0,9068.0,3 pokoje,Mieszkanie na sprzedaż:,Super 67m2 z zamkniętym ogródkiem 84m2! Płd-zachód,61594049,https://www.otodom.pl/pl/oferta/super-67m2-z-zamknietym-ogrodkiem-84m2-pld-zachod-ID4arqp.html#2bd0e70758,52.4440584,16.8934622
64 m²,listing_no_promo,4arof,,,Expander Advisors,498147.0,7784.0,3 pokoje,Mieszkanie na sprzedaż:,Ostatnie 10 mieszkań! Jerzyce 3p. 64m2 z balkonem,61593915,https://www.otodom.pl/pl/oferta/ostatnie-10-mieszkan-jerzyce-3p-64m2-z-balkonem-ID4arof.html#2bd0e70758,52.41708,16.89709
80 m²,listing_no_promo,49jvg,,,Oferta prywatna,552000.0,6900.0,2 pokoje,Mieszkanie na sprzedaż:,Sprzedam bezpośrednio mieszkanie z potencjałem,61325332,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-mieszkanie-z-potencjalem-ID49jvg.html#2bd0e70758,52.4074989,16.9083733
46 m²,listing_no_promo,4arnr,,,Obsługa zdalna Garbacik Nieruchomości,347000.0,7543.0,2 pokoje,Mieszkanie na sprzedaż:,Wysokie mieszkanie z potencjałem. I piętro. Garaż.,61593865,https://www.otodom.pl/pl/oferta/wysokie-mieszkanie-z-potencjalem-i-pietro-garaz-ID4arnr.html#2bd0e70758,52.42777758180122,16.90835617036134
"31,40 m²",listing_no_promo,4arlB,,,TENGO Dorota Kubiak-Pokrzywniak,298000.0,9490.0,1 pokój,Mieszkanie na sprzedaż:,"Nowa, wykończona kawalerka ul. Druskienicka",61593751,https://www.otodom.pl/pl/oferta/nowa-wykonczona-kawalerka-ul-druskienicka-ID4arlB.html#2bd0e70758,52.44586374264361,16.888543900000002
32 m²,listing_no_promo,4aq5C,,,Oferta prywatna,384000.0,12000.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie w zrewitalizowanej kamienicy_Poznańska,61588916,https://www.otodom.pl/pl/oferta/mieszkanie-w-zrewitalizowanej-kamienicy-poznanska-ID4aq5C.html#2bd0e70758,52.43655,16.84479
"115,20 m²",listing_no_promo,3dIbS,,,Oferta prywatna,670000.0,5816.0,4 pokoje,Mieszkanie na sprzedaż:,2-poziom apartament w kamienicy w centrum Poznania,47597144,https://www.otodom.pl/pl/oferta/2-poziom-apartament-w-kamienicy-w-centrum-poznania-ID3dIbS.html#2bd0e70758,52.4101413,16.90772549999997
18 m²,listing_no_promo,4argX,,,Oferta prywatna,165000.0,9167.0,1 pokój,Mieszkanie na sprzedaż:,"Kawalerka, Ogrody,sprzedaż bezpośrednia!",61593463,https://www.otodom.pl/pl/oferta/kawalerka-ogrody-sprzedaz-bezposrednia-ID4argX.html#2bd0e70758,52.4151394,16.8881164
"46,70 m²",listing_no_promo,4areS,,,Oferta prywatna,337000.0,7216.0,2 pokoje,Mieszkanie na sprzedaż:,"Poznań ul Bonin mieszkanie,sprzedaż bezpośrednia",61593334,https://www.otodom.pl/pl/oferta/poznan-ul-bonin-mieszkanie-sprzedaz-bezposrednia-ID4areS.html#2bd0e70758,52.4332228,16.908504
"58,33 m²",listing_no_promo,4arao,,,Oferta prywatna,590000.0,10115.0,3 pokoje,Mieszkanie na sprzedaż:,Oferta BEZPOŚREDNIA Kupujący nie płaci prowizji,61593056,https://www.otodom.pl/pl/oferta/oferta-bezposrednia-kupujacy-nie-placi-prowizji-ID4arao.html#2bd0e70758,52.43655,16.84479
47 m²,listing_no_promo,452j2,,,Oferta prywatna,379000.0,8064.0,3 pokoje,Mieszkanie na sprzedaż:,"SOŁACZ 3 pokoje i Balkon, Bez pośredników!",60305852,https://www.otodom.pl/pl/oferta/solacz-3-pokoje-i-balkon-bez-posrednikow-ID452j2.html#2bd0e70758,52.42425,16.90384
86 m²,listing_no_promo,4akGh,,,Obsługa zdalna Oferta prywatna,495000.0,5756.0,3 pokoje,Mieszkanie na sprzedaż:,Piękne mieszkanie do własnej aranżacji,61568125,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-do-wlasnej-aranzacji-ID4akGh.html#2bd0e70758,52.4361865,16.8335349
"77,51 m²",listing_no_promo,4ar6M,,,the-one.pl,520000.0,6709.0,3 pokoje,Mieszkanie na sprzedaż:,Smochowice Ostatnie Mieszkanie z miejscami parkin,61592832,https://www.otodom.pl/pl/oferta/smochowice-ostatnie-mieszkanie-z-miejscami-parkin-ID4ar6M.html#2bd0e70758,52.43748,16.83279
"44,30 m²",listing_no_promo,4ar30,,,Obsługa zdalna Biuro Sprzedaży Mieszkań,320000.0,7223.0,2 pokoje,Mieszkanie na sprzedaż:,"na sprzedaż 2-pok., 44,3 m2 , ul. Prusa, Jeżyce",61592598,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pok-44-3-m2-ul-prusa-jezyce-ID4ar30.html#2bd0e70758,52.43655,16.84479
"46,24 m²",listing_no_promo,4adLH,,,Oferta prywatna,380000.0,8218.0,2 pokoje,Mieszkanie na sprzedaż:,Jeżyce Nowe mieszkanie 2 pokoje z ogrodem 100 m2,61541553,https://www.otodom.pl/pl/oferta/jezyce-nowe-mieszkanie-2-pokoje-z-ogrodem-100-m2-ID4adLH.html#2bd0e70758,52.4185878,16.8975378
"75,43 m²",listing_no_promo,4aqYH,,,Invest Realty,531781.0,7050.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie blisko jeziora, lasu w cichej okolicy",61592331,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-jeziora-lasu-w-cichej-okolicy-ID4aqYH.html#2bd0e70758,52.444,16.86717
68 m²,listing_no_promo,4aqXG,,,Oferta prywatna,560000.0,8235.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 68m z ogródkiem 120 m wykończone,61592268,https://www.otodom.pl/pl/oferta/mieszkanie-68m-z-ogrodkiem-120-m-wykonczone-ID4aqXG.html#2bd0e70758,52.45731903254883,16.86045233967286
"29,35 m²",listing_no_promo,49hJ7,,,Obsługa zdalna Oferta prywatna,286775.0,9771.0,2 pokoje,Mieszkanie na sprzedaż:,Wykończone - 2 pokojowe! Brak podatku PCC 2%,61318441,https://www.otodom.pl/pl/oferta/wykonczone-2-pokojowe-brak-podatku-pcc-2-ID49hJ7.html#2bd0e70758,52.44259395077659,16.886913116918947
62 m²,listing_no_promo,4a9We,,,Obsługa zdalna Manufaktura Mieszkań,549000.0,8855.0,3 pokoje,Mieszkanie na sprzedaż:,Strzeszyn Park | Ogród | 3 pokoje |pod klucz|garaż,61526768,https://www.otodom.pl/pl/oferta/strzeszyn-park-ogrod-3-pokoje-pod-klucz-garaz-ID4a9We.html#2bd0e70758,52.4467615,16.8644187
83 m²,listing_no_promo,4aqRK,,,Pietras Nieruchomości,475000.0,5723.0,3 pokoje,Mieszkanie na sprzedaż:,Jeżyce - duże mieszkanie Poznańska Ataner,61591900,https://www.otodom.pl/pl/oferta/jezyce-duze-mieszkanie-poznanska-ataner-ID4aqRK.html#2bd0e70758,52.4139057,16.9099331
"42,90 m²",listing_no_promo,4aoWF,,,Obsługa zdalna Oferta prywatna,353652.0,8244.0,2 pokoje,Mieszkanie na sprzedaż:,2-pok. ze SŁONECZNYM OGRÓDKIEM os. Nasze Jeżyce,61584455,https://www.otodom.pl/pl/oferta/2-pok-ze-slonecznym-ogrodkiem-os-nasze-jezyce-ID4aoWF.html#2bd0e70758,52.416242916717835,16.901438254394545
"37,30 m²",listing_no_promo,4aquL,,,Immo House,299000.0,8016.0,2 pokoje,Mieszkanie na sprzedaż:,"2 Pokoje, Układ Niezależny, Niski Blok, Balkon!",61590475,https://www.otodom.pl/pl/oferta/2-pokoje-uklad-niezalezny-niski-blok-balkon-ID4aquL.html#2bd0e70758,52.42375,16.91735
"34,15 m²",listing_no_promo,4aqu2,,,Merkadom Nieruchomości,314000.0,9195.0,2 pokoje,Mieszkanie na sprzedaż:,Jeżyce—2 pokoje—miejsce parkingowe,61590430,https://www.otodom.pl/pl/oferta/jezyce2-pokojemiejsce-parkingowe-ID4aqu2.html#2bd0e70758,52.4096375,16.8948155
"31,29 m²",listing_no_promo,4abgY,,,Oferta prywatna,278000.0,8885.0,1 pokój,Mieszkanie na sprzedaż:,Nowa Kawalerka z Balkonem- Gotowa do Wprowadzenia,61531960,https://www.otodom.pl/pl/oferta/nowa-kawalerka-z-balkonem-gotowa-do-wprowadzenia-ID4abgY.html#2bd0e70758,52.4458899,16.8885439
"63,36 m²",listing_no_promo,4a0th,,,Nieruchomości Konwerski,496690.0,7839.0,3 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, Nowe od Dewelopera, dwa balkony, Możliwość",61490439,https://www.otodom.pl/pl/oferta/jezyce-nowe-od-dewelopera-dwa-balkony-mozliwosc-ID4a0th.html#2bd0e70758,52.43655,16.84479
28 m²,listing_no_promo,4aqr5,,,Nieruchomości Familia,269000.0,9607.0,1 pokój,Mieszkanie na sprzedaż:,Świeżo wyremontowana kawalerka na Jeżycach!,61590247,https://www.otodom.pl/pl/oferta/swiezo-wyremontowana-kawalerka-na-jezycach-ID4aqr5.html#2bd0e70758,52.4367553,16.8505717
20 m²,listing_no_promo,4aqr4,,,Nieruchomości Familia,187000.0,9350.0,1 pokój,Mieszkanie na sprzedaż:,"Gotowiec inwetsycyjny, Jeżyce!!",61590246,https://www.otodom.pl/pl/oferta/gotowiec-inwetsycyjny-jezyce-ID4aqr4.html#2bd0e70758,52.4367553,16.8505717
"31,10 m²",listing_no_promo,4aqqr,,,Oferta prywatna,224900.0,7232.0,1 pokój,Mieszkanie na sprzedaż:,Kwalerka 31m2 Sołacz piwnica ocieplenie ładnyOgród,61590207,https://www.otodom.pl/pl/oferta/kwalerka-31m2-solacz-piwnica-ocieplenie-ladnyogrod-ID4aqqr.html#2bd0e70758,52.4187622,16.9061913
"59,50 m²",listing_no_promo,48pth,,,Imperial House,549000.0,9227.0,2 pokoje,Mieszkanie na sprzedaż:,"Super lokalizacja, komfortowy z klimatyzacją.",61109883,https://www.otodom.pl/pl/oferta/super-lokalizacja-komfortowy-z-klimatyzacja-ID48pth.html#2bd0e70758,52.46084621150982,16.870534951220687
32 m²,listing_no_promo,4aqns,,,Spechouse Sp. z o.o.,297000.0,9281.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie gotowe do wprowadzenia urządzone Poznań,61590022,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-do-wprowadzenia-urzadzone-poznan-ID4aqns.html#2bd0e70758,52.45224,16.87719
"32,70 m²",listing_no_promo,4afEU,,,Obsługa zdalna Oferta prywatna,380000.0,11621.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, odnowiona kamienica, nowe 2-pokojowe",61548820,https://www.otodom.pl/pl/oferta/jezyce-odnowiona-kamienica-nowe-2-pokojowe-ID4afEU.html#2bd0e70758,52.41370616931929,16.91091474736025
"46,31 m²",listing_no_promo,4aqm3,,,Bylewscy Nieruchomości Anna Bylewska,329000.0,7104.0,2 pokoje,Mieszkanie na sprzedaż:,Sołacz Mieszkanie do własnej aranżacji,61589935,https://www.otodom.pl/pl/oferta/solacz-mieszkanie-do-wlasnej-aranzacji-ID4aqm3.html#2bd0e70758,52.42327,16.90924
36 m²,listing_no_promo,4aqiz,,,Immo House,309000.0,8583.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje w rewitalizowanej kamienicy,61589719,https://www.otodom.pl/pl/oferta/2-pokoje-w-rewitalizowanej-kamienicy-ID4aqiz.html#2bd0e70758,52.42927,16.89702
"35,27 m²",listing_no_promo,4a3G8,,,Oferta prywatna,330000.0,9356.0,2 pokoje,Mieszkanie na sprzedaż:,BEZPOŚREDNIO/bez podatku PCC/bez prowizji/OGRÓDEK,61502768,https://www.otodom.pl/pl/oferta/bezposrednio-bez-podatku-pcc-bez-prowizji-ogrodek-ID4a3G8.html#2bd0e70758,52.4458899,16.8885439
"69,20 m²",listing_no_promo,4a2IR,,,Advestor Premium House,560000.0,8092.0,3 pokoje,Mieszkanie na sprzedaż:,Przestronne 3 pok. z garażem - Ataner,61499093,https://www.otodom.pl/pl/oferta/przestronne-3-pok-z-garazem-ataner-ID4a2IR.html#2bd0e70758,52.4075368,16.9034969
120 m²,listing_no_promo,49yGj,,,Oferta pośrednika,499000.0,4158.0,4 pokoje,Mieszkanie na sprzedaż:,"Sołacz, po podłodze 120m2, + miejsce na auto !",61383615,https://www.otodom.pl/pl/oferta/solacz-po-podlodze-120m2-miejsce-na-auto-ID49yGj.html#2bd0e70758,52.40827,16.93352
"31,50 m²",listing_no_promo,4aqhh,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,235500.0,7476.0,1 pokój,Mieszkanie na sprzedaż:,"Nowa! Kawalerka Z Balkonem, 31,5m2, IV/2021",61589639,https://www.otodom.pl/pl/oferta/nowa-kawalerka-z-balkonem-31-5m2-iv-2021-ID4aqhh.html#2bd0e70758,52.4139057,16.9099331
"35,51 m²",listing_no_promo,491u2,,,Oferta prywatna,265000.0,7463.0,2 pokoje,Mieszkanie na sprzedaż:,OGRÓDEK/Nowe/Bez Prowizji/Bez Podatku PCC/2 Pokoje,61256002,https://www.otodom.pl/pl/oferta/ogrodek-nowe-bez-prowizji-bez-podatku-pcc-2-pokoje-ID491u2.html#2bd0e70758,52.441486817925075,16.88785319580077
"41,11 m²",listing_no_promo,49QdL,,,Oferta prywatna,357989.0,8708.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z ogrodem 46 m2 w super lokalizacji!!!,61451037,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-46-m2-w-super-lokalizacji-ID49QdL.html#2bd0e70758,52.4185878,16.8975378
"69,41 m²",listing_no_promo,4aq5F,,,Oferta prywatna,670000.0,9653.0,3 pokoje,Mieszkanie na sprzedaż:,"Apartamentowiec - Jeżyce, 69m2 + garaż",61588919,https://www.otodom.pl/pl/oferta/apartamentowiec-jezyce-69m2-garaz-ID4aq5F.html#2bd0e70758,52.4101495,16.8965917
"48,70 m²",listing_no_promo,4aq5s,,,Kuśnierska Nieruchomości,386000.0,7926.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2 pok.- świetna lokalizacja!,61588906,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-swietna-lokalizacja-ID4aq5s.html#2bd0e70758,52.405907451632,16.893129924939
"101,80 m²",listing_no_promo,4ajdu,,,Obsługa zdalna Oferta prywatna,859000.0,8438.0,4 pokoje,Mieszkanie na sprzedaż:,"CICHE, JASNE i PRZESTRONNE mieszkanie na Jeżycach",61562496,https://www.otodom.pl/pl/oferta/ciche-jasne-i-przestronne-mieszkanie-na-jezycach-ID4ajdu.html#2bd0e70758,52.4101066,16.9075046
31 m²,listing_no_promo,4aeYW,,,Oferta prywatna,305000.0,9839.0,2 pokoje,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie 2-pokoje* 31m2 * Podolany,61546217,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokoje-31m2-podolany-ID4aeYW.html#2bd0e70758,52.40827,16.93352
"84,81 m²",listing_no_promo,4a6HE,,,Choiński Kroll Nieruchomości,890000.0,10494.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament w Nowej Kamienicy,61514394,https://www.otodom.pl/pl/oferta/apartament-w-nowej-kamienicy-ID4a6HE.html#2bd0e70758,52.41158,16.91136
"110,64 m²",listing_no_promo,4a6Ho,,,Choiński Kroll Nieruchomości,990228.0,8950.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 3 pokojowe w centrum - Wysoki standard,61514378,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-centrum-wysoki-standard-ID4a6Ho.html#2bd0e70758,52.41158,16.91136
"37,56 m²",listing_no_promo,4a6HC,,,Choiński Kroll Nieruchomości,289000.0,7694.0,2 pokoje,Mieszkanie na sprzedaż:,2 przytulne pokoje mogą być Twoje,61514392,https://www.otodom.pl/pl/oferta/2-przytulne-pokoje-moga-byc-twoje-ID4a6HC.html#2bd0e70758,52.41367,16.91056
"45,60 m²",listing_no_promo,4a7iJ,,,Choiński Kroll Nieruchomości,365000.0,8004.0,2 pokoje,Mieszkanie na sprzedaż:,Zadbane mieszkanie na parterze - Jeżyce,61516693,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-na-parterze-jezyce-ID4a7iJ.html#2bd0e70758,52.41294,16.89351
"94,53 m²",listing_no_promo,4a9Ap,,,Choiński Kroll Nieruchomości,992000.0,10494.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 3 pokojowe na Mickiewicza,61525477,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-mickiewicza-ID4a9Ap.html#2bd0e70758,52.41158,16.91136
120 m²,listing_no_promo,4a6Vo,,,Choiński Kroll Nieruchomości,1074000.0,8950.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w samym centrum w Kamienicy Premium,61515308,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-centrum-w-kamienicy-premium-ID4a6Vo.html#2bd0e70758,52.41156,16.91136
"64,80 m²",listing_no_promo,4a6VH,,,Choiński Kroll Nieruchomości,430000.0,6636.0,4 pokoje,Mieszkanie na sprzedaż:,"64,8 m2, 4 pokoje, Sołacz",61515327,https://www.otodom.pl/pl/oferta/64-8-m2-4-pokoje-solacz-ID4a6VH.html#2bd0e70758,52.42397,16.91688
"64,18 m²",listing_no_promo,4a6VI,,,Choiński Kroll Nieruchomości,585000.0,9115.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie - Poznań Ogrody,61515328,https://www.otodom.pl/pl/oferta/mieszkanie-poznan-ogrody-ID4a6VI.html#2bd0e70758,52.41895,16.86525
"42,90 m²",promo_top_ads,4aoWF,,,Obsługa zdalna Oferta prywatna,353652.0,8244.0,2 pokoje,Mieszkanie na sprzedaż:,2-pok. ze SŁONECZNYM OGRÓDKIEM os. Nasze Jeżyce,61584455,https://www.otodom.pl/pl/oferta/2-pok-ze-slonecznym-ogrodkiem-os-nasze-jezyce-ID4aoWF.html#d7a0272f7f,52.416242916717835,16.901438254394545
68 m²,promo_top_ads,4aaVu,,,Oferta pośrednika,314000.0,4618.0,4 pokoje,Mieszkanie na sprzedaż:,Bezczynszowe Mieszkanie Centrum Jeżyc,61530690,https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-centrum-jezyc-ID4aaVu.html#d7a0272f7f,52.4096484,16.8928999
"100,39 m²",promo_top_ads,496VZ,,,Oferta pośrednika,870000.0,8666.0,4 pokoje,Mieszkanie na sprzedaż:,Piękny apartament 100m² w centrum Jeżyc!,61277017,https://www.otodom.pl/pl/oferta/piekny-apartament-100m-w-centrum-jezyc-ID496VZ.html#d7a0272f7f,52.4112132,16.90472
66 m²,listing_no_promo,47rm3,,,Obsługa zdalna Budnex,468600.0,7100.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie dla całej rodziny M6,60878795,https://www.otodom.pl/pl/oferta/mieszkanie-dla-calej-rodziny-m6-ID47rm3.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,30 m²",listing_no_promo,47rm1,,,Obsługa zdalna Budnex,463630.0,7100.0,4 pokoje,Mieszkanie na sprzedaż:,Funkcjonalne mieszkanie M16 REZERWACJA,60878793,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-m16-rezerwacja-ID47rm1.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,30 m²",listing_no_promo,47rlV,,,Obsługa zdalna Budnex,463630.0,7100.0,4 pokoje,Mieszkanie na sprzedaż:,Czteropokojowe mieszkanie M12,60878788,https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-m12-ID47rlV.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,30 m²",listing_no_promo,47rlS,,,Obsługa zdalna Budnex,463630.0,7100.0,4 pokoje,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie w dogodnej lokalizacji M8,60878784,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-dogodnej-lokalizacji-m8-ID47rlS.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,92 m²",listing_no_promo,47rlQ,,,Obsługa zdalna Budnex,468032.0,7100.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie M19,60878782,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-m19-ID47rlQ.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,92 m²",listing_no_promo,47rlO,,,Obsługa zdalna Budnex,468032.0,7100.0,3 pokoje,Mieszkanie na sprzedaż:,Wygodne i nowoczesne mieszkanie M15,60878780,https://www.otodom.pl/pl/oferta/wygodne-i-nowoczesne-mieszkanie-m15-ID47rlO.html#d7a0272f7f,52.443449519095296,16.87339835770265
"65,92 m²",listing_no_promo,47rlc,,,Obsługa zdalna Budnex,454848.0,6900.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie w nowoczesnej inwestycji M5,60878742,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-nowoczesnej-inwestycji-m5-ID47rlc.html#d7a0272f7f,52.443449519095296,16.87339835770265
"56,99 m²",listing_no_promo,47rl9,,,Obsługa zdalna Budnex,410328.0,7200.0,3 pokoje,Mieszkanie na sprzedaż:,Funkcjonalne mieszkanie M4,60878739,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-m4-ID47rl9.html#d7a0272f7f,52.443449519095296,16.87339835770265
"52,39 m²",listing_no_promo,47rl8,,,Obsługa zdalna Budnex,377208.0,7200.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie w dogodnej lokalizacji M4,60878738,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-dogodnej-lokalizacji-m4-ID47rl8.html#d7a0272f7f,52.443449519095296,16.87339835770265
"52,65 m²",listing_no_promo,47rl5,,,Obsługa zdalna Budnex,379080.0,7200.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie od dewelopera M1,60878735,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-od-dewelopera-m1-ID47rl5.html#d7a0272f7f,52.443449519095296,16.87339835770265
"51,61 m²",listing_no_promo,47rkU,,,Obsługa zdalna Budnex,376753.0,7300.0,3 pokoje,Mieszkanie na sprzedaż:,Przestronne trzypokojowe mieszkanie M10,60878724,https://www.otodom.pl/pl/oferta/przestronne-trzypokojowe-mieszkanie-m10-ID47rkU.html#d7a0272f7f,52.443449519095296,16.87339835770265
"47,96 m²",listing_no_promo,47rkq,,,Obsługa zdalna Budnex,359700.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,Twoje własne mieszkanie od dewelopera M18,60878694,https://www.otodom.pl/pl/oferta/twoje-wlasne-mieszkanie-od-dewelopera-m18-ID47rkq.html#d7a0272f7f,52.443449519095296,16.87339835770265
"47,96 m²",listing_no_promo,47rkp,,,Obsługa zdalna Budnex,359700.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie M13,60878693,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-m13-ID47rkp.html#d7a0272f7f,52.443449519095296,16.87339835770265
"47,96 m²",listing_no_promo,47rkl,,,Obsługa zdalna Budnex,359700.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,Wygodne i nowoczesne mieszkanie M17,60878689,https://www.otodom.pl/pl/oferta/wygodne-i-nowoczesne-mieszkanie-m17-ID47rkl.html#d7a0272f7f,52.443449519095296,16.87339835770265
"47,96 m²",listing_no_promo,47rk9,,,Obsługa zdalna Budnex,359700.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie od dewelopera M13,60878677,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-od-dewelopera-m13-ID47rk9.html#d7a0272f7f,52.443449519095296,16.87339835770265
"47,96 m²",listing_no_promo,47rjZ,,,Obsługa zdalna Budnex,359700.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie w nowoczesnej inwestycji M8,60878667,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-nowoczesnej-inwestycji-m8-ID47rjZ.html#d7a0272f7f,52.443449519095296,16.87339835770265
